

Epoch ; 860; ;921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 
Epoch ; 870; ;921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 
Epoch ; 880; ;921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 
Epoch ; 890; ;921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 
Epoch ; 900; ;921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 
Epoch ; 910; ;921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 
Epoch ; 920; ;921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 
Epoch ; 930; ;921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 
Epoch ; 940; ;921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 
Epoch ; 950; ;921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 
Epoch ; 960; ;921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 
Epoch ; 970; ;921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 
Epoch ; 980; ;921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 
Epoch ; 990; ;921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 
Epoch ; 1000; ;921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 
Epoch ; 1010; ;921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 
Epoch ; 1020; ;921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 
Epoch ; 1030; ;921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 921; 
